run_id;call_id;particle_idx;Kp;Ti;Td;pm_deg;gm_db;ms;wc;w180;V;time_simulated;time_cost;total_cost
1;39;10;5.46;3.25315;8.465;69.47909584;inf;1.243359188;42.56434294;nan;0.017295223;0;nan;10172952225
1;39;11;0.96;2.17405;8.765;134.550243;inf;1.05598411;0.206961288;nan;0;1;40.65505283;40.65505283
1;39;12;8.38;7.31215;0.105;53.15533245;inf;1.316520081;2.773244804;nan;0.112599402;0;nan;11125994024
1;39;13;0.845;8.51005;4.995;135.2663171;inf;1.029778459;0.101308975;nan;0;1;55.48216989;55.48216989
1;39;14;1.795;9.63865;0.005;89.83832536;inf;1.219969255;0.897818986;nan;0;1;28.58106782;28.58106782
1;39;15;7.625;8.7526;0.615;92.23797567;inf;1.036038455;4.775376062;nan;0;1;1.123492562;1.123492562
1;39;16;2.445;9.4258;2.46;102.037191;inf;1.041869238;5.865185876;nan;0;1;14.78280548;14.78280548
1;39;17;9.33;8.6041;8.585;57.91544442;inf;1.378646535;66.71261308;nan;0.076207437;0;nan;10762074368
1;39;18;9.52;1.6048;6.905;62.1152475;inf;1.323570067;57.15167195;nan;0.049978808;0;nan;10499788081
1;39;19;4.655;5.48065;6.48;77.48348334;inf;1.170952288;28.9860367;nan;0.000989509;0;nan;10009895088
1;39;20;0.65;5.10445;9.245;119.3531803;inf;1.041135115;0.094941892;nan;0;1;49.15423577;49.15423577
1;39;21;3.755;1.0108;3.225;91.2454565;inf;1.078295696;11.95769054;nan;0;1;8.04031419;8.04031419
1;39;22;8.885;7.5349;8.03;60.38895768;inf;1.345484581;60.98737596;nan;0.060092653;0;nan;10600926532
1;39;23;3.91;6.8518;8.14;76.59348132;inf;1.178778015;30.45474408;nan;0.001813183;0;nan;10018131827
1;39;24;3.16;0.2683;7.02;82.68710064;inf;1.131761917;21.64826817;nan;0;1;13.34637862;13.34637862
1;39;25;1.185;0.1594;8.95;64.46736369;inf;1.068956878;0.789991804;nan;0.037697311;0;nan;10376973110
1;39;26;2.94;8.515;8.385;81.01892581;inf;1.143965103;23.96689974;nan;0;1;31.39876783;31.39876783
1;39;27;5.425;2.73835;2.415;89.60481588;inf;1.084394354;12.96827229;nan;0;1;8.099921167;8.099921167
1;39;28;8.485;5.5846;2.595;82.12028484;inf;1.132166792;21.56688391;nan;0;1;11.2171158;11.2171158
1;39;29;2.215;7.3369;6.535;89.26989067;inf;1.090956987;14.28493776;nan;0;1;25.88688752;25.88688752
1;39;30;3.97;3.2185;5.02;84.21300727;inf;1.120457238;19.5508596;nan;0;1;20.0561786;20.0561786
1;39;31;8.24;4.2679;0.645;91.9528337;inf;1.040164713;5.3550642;nan;0;1;3.803408031;3.803408031
1;39;32;8.035;2.4265;6.975;65.48653261;inf;1.284510074;50.15489471;nan;0.032912615;0;nan;10329126149
1;39;33;8.215;4.29265;7.79;62.70766424;inf;1.316436115;55.9124561;nan;0.046722637;0;nan;10467226369
1;39;34;0.35;8.1784;2.085;105.4041625;inf;1.005613569;0.044089785;nan;0;1;101.2060659;101.2060659
1;39;35;1.79;3.10465;6.68;92.22470022;inf;1.076836148;11.80804244;nan;0;1;34.78891913;34.78891913
1;39;36;3.75;7.1488;9.19;75.16832893;inf;1.190821102;32.76413796;nan;0.003647663;0;nan;10036476633
1;39;37;0.615;1.67905;9.82;105.5043814;inf;1.041311228;0.186915904;nan;0;1;38.36636589;38.36636589
1;39;38;2.01;0.5653;4.84;95.21633609;inf;1.064093513;9.566190153;nan;0;1;11.2606814;11.2606814
1;39;39;2.775;2.0503;8.625;81.51801118;inf;1.140437492;23.29506254;nan;0;1;26.12423637;26.12423637
1;40;0;0;10;0;nan;inf;1;nan;nan;2;0;nan;30000000000
1;40;1;0;2.306648084;6.194040862;nan;inf;1;nan;nan;2;0;nan;30000000000
1;40;2;10;10;0.673630363;90.64179825;inf;1.049465263;6.809294567;nan;0;1;1.732205992;1.732205992
1;40;3;10;3.211714678;0;30.86107627;inf;2.12290189;3.008947023;nan;0.377286535;0;nan;13772865352
1;40;4;5.750569372;10;0;46.64977681;inf;1.610232757;2.181351722;nan;0.173787092;0;nan;11737870916
1;40;5;0;10;0;nan;inf;1;nan;nan;2;0;nan;30000000000
1;40;6;6.713689395;10;2.060577279;88.52229407;inf;1.088826453;13.70875461;nan;0;1;8.764211779;8.764211779
1;40;7;0;2.117506208;0;nan;inf;1;nan;nan;2;0;nan;30000000000
1;40;8;10;6.85241789;0.843222706;90.74770018;inf;1.059427007;8.446089359;nan;0;1;4.46530497;4.46530497
1;40;9;8.942364566;0.1;0;-40.73868339;-31.07762665;1.530122382;4.541597131;1.11843063;19.1515;0;nan;2.01515E+11
1;40;10;10;0.1;10;53.19188772;inf;1.449649248;78.66967897;nan;0.112292951;0;nan;11122929506
1;40;11;1.097568628;0.1;5.172639369;18.05680627;inf;3.255054457;1.211861751;nan;0.599524883;0;nan;15995248827
1;40;12;10;8.069676956;0;34.49204529;inf;1.960001656;3.001616391;nan;0.323589678;0;nan;13235896784
1;40;13;8.610366194;10;8.685604535;59.38988082;inf;1.357937137;63.27221616;nan;0.066371408;0;nan;10663714082
1;40;14;1.894400682;10;0;86.87644276;inf;1.23509029;0.95122577;nan;0;1;27.97940102;27.97940102
1;40;15;0;0.1;0;nan;inf;1;nan;nan;2;0;nan;30000000000
1;40;16;4.19358712;10;0.384457166;87.88364213;inf;1.015213406;2.072281495;nan;0;1;9.935298781;9.935298781
1;40;17;10;7.458845776;5.739631715;64.94638614;inf;1.290579653;51.17446432;nan;0.035408014;0;nan;10354080141
1;40;18;5.070672474;8.394528862;9.100694952;69.52332902;inf;1.242986304;42.50429739;nan;0.017150099;0;nan;10171500992
1;40;19;0.753176576;10;7.138424727;130.3711047;inf;1.037178868;0.071699874;nan;0;1;71.63669598;71.63669598
1;40;20;10;6.629726815;0;33.97195906;inf;1.981870896;3.002286716;nan;0.331028211;0;nan;13310282113
1;40;21;10;8.330029562;1.300403576;88.08952652;inf;1.08521836;12.9379537;nan;0;1;6.682391634;6.682391634
1;40;22;9.778962865;9.988568297;0;35.36300955;inf;1.926297067;2.964535227;nan;0.311322018;0;nan;13113220181
1;40;23;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
1;40;24;8.189327676;10;4.040258396;75.64146985;inf;1.18552355;31.60107685;nan;0.002968248;0;nan;10029682477
1;40;25;1.660152213;10;7.160164193;92.36531121;inf;1.076393967;11.7404847;nan;0;1;35.17122623;35.17122623
1;40;26;0;3.131493472;10;nan;inf;1;nan;nan;2;0;nan;30000000000
1;40;27;9.451138263;3.917242805;6.513778534;63.49740909;inf;1.307406524;54.20192968;nan;0.042552423;0;nan;10425524229
1;40;28;5.287166457;10;0;48.77373837;inf;1.569184255;2.072382095;nan;0.152356159;0;nan;11523561586
1;40;29;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
1;40;30;8.176923449;0.1;10;57.48597015;inf;1.384631402;67.7502192;nan;0.079200241;0;nan;10792002406
1;40;31;10;9.904121247;8.296097908;57.1574648;inf;1.389040924;68.51244413;nan;0.081528346;0;nan;10815283460
1;40;32;10;3.251645472;0.392238712;82.55113528;inf;1.033045841;4.275150091;nan;0;1;2.193395378;2.193395378
1;40;33;0;0.1;10;nan;inf;1;nan;nan;2;0;nan;30000000000
1;40;34;0;9.508299698;0;nan;inf;1;nan;nan;2;0;nan;30000000000
1;40;35;5.14961195;2.734354883;10;67.30325134;inf;1.265727364;46.69739475;nan;0.02518866;0;nan;10251886604
1;40;36;4.901107614;10;9.850512112;68.62267333;inf;1.251779247;44.19269506;nan;0.020225557;0;nan;10202255566
1;40;37;9.16790923;10;10;55.04113794;inf;1.420773362;73.83450821;nan;0.097335124;0;nan;10973351242
1;40;38;8.008207863;4.408891095;7.828789102;63.14376072;inf;1.311534024;55.00011778;nan;0.04439575;0;nan;10443957504
1;40;39;9.437321365;10;0;36.02022921;inf;1.900342387;2.906307618;nan;0.302221912;0;nan;13022219123
1;41;0;2.154294191;2.586178356;3.765084309;97.82623194;inf;1.054580622;7.973105537;nan;0;1;19.14131502;19.14131502
1;41;1;7.545847952;4.298219716;1.079144071;92.95127227;inf;1.056781869;8.096441542;nan;0;1;5.231680957;5.231680957
1;41;2;8.374315875;9.146156473;0;38.11099688;inf;1.828311329;2.716845148;nan;0.274170091;0;nan;12741700910
1;41;3;1.293194021;8.46089686;1.48143479;135.2131197;inf;1.014557933;1.332368757;nan;0;1;33.93523263;33.93523263
1;41;4;9.030436015;8.363071226;0.801168832;91.86783415;inf;1.052014248;7.254091301;nan;0;1;2.88790369;2.88790369
1;41;5;5.196827696;7.760101643;2.190442523;91.38771995;inf;1.07469063;11.28126164;nan;0;1;10.18539442;10.18539442
1;41;6;6.507137971;9.407460766;1.248034994;93.88449954;inf;1.056248239;8.066441187;nan;0;1;3.094405265;3.094405265
1;41;7;10;3.534624683;4.150991567;71.4064409;inf;1.223532345;38.775338;nan;0.011538947;0;nan;10115389466
1;41;8;7.190614466;5.703141414;0;39.71904806;inf;1.77503771;2.49217447;nan;0.253524233;0;nan;12535242327
1;41;9;10;10;0.942980205;90.35726356;inf;1.065166646;9.431492051;nan;0;1;3.243348125;3.243348125
1;41;10;9.596582584;1.06646776;9.022590966;56.25124443;inf;1.401805468;70.76299672;nan;0.08812553;0;nan;10881255298
1;41;11;1.344194431;0.806111773;2.052877391;89.09955333;inf;1.020338049;0.683383022;nan;0;1;8.907290779;8.907290779
1;41;12;4.431975247;8.943223823;1.040581114;100.4363952;inf;1.033934079;4.509148731;nan;0;1;5.559693563;5.559693563
1;41;13;10;7.456896384;0;34.29536176;inf;1.968220071;3.001854701;nan;0.326392806;0;nan;13263928057
1;41;14;7.357014782;8.83473389;0.574505898;91.71522764;inf;1.033078774;4.347429009;nan;0;1;1.602925888;1.602925888
1;41;15;10;10;0.975610992;90.19062132;inf;1.067052651;9.750728385;nan;0;1;3.446768628;3.446768628
1;41;16;7.703243168;9.42337495;0;39.87519551;inf;1.77374374;2.590454512;nan;0.25156249;0;nan;12515624899
1;41;17;8.461995511;7.036876574;0;37.21327171;inf;1.857944131;2.734032122;nan;0.286047518;0;nan;12860475184
1;41;18;2.092978951;10;5.148960385;93.61707687;inf;1.070227106;10.64605652;nan;0;1;22.31347201;22.31347201
1;41;19;0.573025037;9.253600297;3.959307062;117.5010243;inf;1.016600982;0.063892924;nan;0;1;79.34262966;79.34262966
1;41;20;8.282005513;9.215368441;0.878340408;92.67330016;inf;1.051926526;7.272586413;nan;0;1;2.271177235;2.271177235
1;41;21;6.736841835;10;0;42.92367236;inf;1.692209475;2.396944891;nan;0.214789699;0;nan;12147896987
1;41;22;9.250260098;10;2.697499712;80.18355285;inf;1.14692178;24.30297522;nan;0;1;14.344278;14.344278
1;41;23;6.355367268;8.107957861;3.83427541;80.84678534;inf;1.143409961;23.73489122;nan;0;1;19.49238508;19.49238508
1;41;24;10;7.834538535;0;34.42022478;inf;1.962995439;3.001701265;nan;0.324611861;0;nan;13246118608
1;41;25;4.070976448;9.605138827;3.11949038;90.4835623;inf;1.0817345;12.56453988;nan;0;1;12.48738057;12.48738057
1;41;26;5.438141519;5.680361011;6.086227369;75.80118716;inf;1.185005496;31.58602209;nan;0.002754692;0;nan;10027546921
1;41;27;10;10;1.828233232;84.3896615;inf;1.113401334;18.04197472;nan;0;1;9.612176276;9.612176276
1;41;28;7.655056903;3.017250125;4.035666914;76.86280331;inf;1.175095611;29.66422188;nan;0.001537813;0;nan;10015378130
1;41;29;5.629702749;8.075100701;2.305940769;89.64221714;inf;1.083785866;12.86034491;nan;0;1;11.32690489;11.32690489
1;41;30;6.872377036;10;0;42.47483137;inf;1.701739069;2.424900646;nan;0.220021606;0;nan;12200216064
1;41;31;6.88715402;10;5.451526331;73.4290606;inf;1.205612359;35.42925945;nan;0.006746444;0;nan;10067464445
1;41;32;8.734768162;7.089824569;0;36.63662189;inf;1.878997896;2.783865111;nan;0.293809775;0;nan;12938097751
1;41;33;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
1;41;34;10;9.112797633;2.155775358;82.22379072;inf;1.130162007;21.14465877;nan;0;1;11.75606311;11.75606311
1;41;35;9.193410059;8.449367851;0;36.13138395;inf;1.892026835;2.863833185;nan;0.300696168;0;nan;13006961678
1;41;36;7.115773447;8.326671308;5.687706572;72.00564874;inf;1.21854194;37.89651332;nan;0.009985883;0;nan;10099858831
1;41;37;10;5.045222744;7.15408807;60.31311422;inf;1.346371229;61.12437802;nan;0.060558355;0;nan;10605583549
1;41;38;10;10;6.550956701;62.17942409;inf;1.32270462;56.99766933;nan;0.04962077;0;nan;10496207696
1;41;39;10;7.280908059;2.027750912;83.05491998;inf;1.123781471;19.93971002;nan;0;1;10.00538104;10.00538104
1;42;0;10;0.846308785;4.628337843;69.29954543;inf;1.244455854;42.64738162;nan;0.017890583;0;nan;10178905825
1;42;1;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
1;42;2;8.624162233;9.27738104;0.871139435;92.24751184;inf;1.053464688;7.515864903;nan;0;1;2.42271365;2.42271365
1;42;3;0;10;2.074587367;nan;inf;1;nan;nan;2;0;nan;30000000000
1;42;4;10;6.768547213;1.583953591;86.0821792;inf;1.100597989;15.69278439;nan;0;1;8.193440831;8.193440831
1;42;5;10;6.043199125;3.414201396;74.98338656;inf;1.190687255;32.54004695;nan;0.003932252;0;nan;10039322516
1;42;6;7.035363728;8.313123738;0;41.47027155;inf;1.726863838;2.458502484;nan;0.231959371;0;nan;12319593710
1;42;7;10;9.089478874;6.009153287;63.99291109;inf;1.301673637;53.13645104;nan;0.040035452;0;nan;10400354524
1;42;8;6.935572226;6.370468105;0.981216353;94.42601839;inf;1.04857248;6.765202933;nan;0;1;4.023309097;4.023309097
1;42;9;8.312518793;10;1.747222459;87.48829113;inf;1.0930425;14.40024973;nan;0;1;7.863932929;7.863932929
1;42;10;1.439067249;10;0;103.5803832;inf;1.182914458;0.674354791;nan;0;1;36.69740653;36.69740653
1;42;11;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
1;42;12;2.667683597;9.643801067;1.60402798;106.4791781;inf;1.030988031;4.090614661;nan;0;1;14.72280166;14.72280166
1;42;13;0;7.284189767;6.205981497;nan;inf;1;nan;nan;2;0;nan;30000000000
1;42;14;10;7.471526466;1.246601911;88.46604106;inf;1.082278778;12.41058035;nan;0;1;6.755184024;6.755184024
1;42;15;10;10;1.419071681;87.24957484;inf;1.091758165;14.0938678;nan;0;1;6.503124265;6.503124265
1;42;16;10;8.613743668;0.528576147;88.70276031;inf;1.040894142;5.462651243;nan;0;1;1.947873691;1.947873691
1;42;17;6.589306728;8.985713328;4.057597276;79.35171382;inf;1.155086501;25.90861423;nan;6.57E-05;0;nan;10000656680
1;42;18;0;9.778633622;0;nan;inf;1;nan;nan;2;0;nan;30000000000
1;42;19;5.419425433;8.187508539;0;47.51221142;inf;1.592551159;2.104426329;nan;0.164915064;0;nan;11649150635
1;42;20;5.788777302;10;1.602646829;93.28625772;inf;1.062783053;9.203593288;nan;0;1;4.363608242;4.363608242
1;42;21;6.230387673;8.030645815;1.357544858;93.80034285;inf;1.058106274;8.392814791;nan;0;1;4.743897714;4.743897714
1;42;22;6.64111101;8.443819325;3.066748907;83.49214975;inf;1.123366132;19.98948611;nan;0;1;17.87676566;17.87676566
1;42;23;3.48241776;6.60357747;5.171170088;85.7949265;inf;1.110280259;17.71484688;nan;0;1;27.82354548;27.82354548
1;42;24;2.141323467;0.1;6.538396703;74.8663489;inf;1.088382483;1.231503856;nan;0.004117871;0;nan;10041178709
1;42;25;6.772441086;9.158903574;0;42.58262688;inf;1.700547956;2.404574899;nan;0.218759346;0;nan;12187593455
1;42;26;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
1;42;27;3.279862076;0.728011074;0;21.07242603;inf;2.921373174;1.774672518;nan;0.542571715;0;nan;15425717148
1;42;28;10;0.564892907;5.438243226;66.05664233;inf;1.2783164;48.92537746;nan;0.030377691;0;nan;10303776911
1;42;29;2.384040324;6.487971632;3.519022552;97.11056657;inf;1.056334664;8.265499844;nan;0;1;14.68214352;14.68214352
1;42;30;5.196987084;10;0;49.22416288;inf;1.560428772;2.050579612;nan;0.147992523;0;nan;11479925235
1;42;31;6.34873383;0.49622949;0;4.132701154;26.33758538;11.47402646;2.643591961;11.52554218;0.899351099;0;nan;18993510991
1;42;32;7.412024204;9.300366251;1.035776024;93.38412017;inf;1.053969215;7.646134233;nan;0;1;2.542103714;2.542103714
1;42;33;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
1;42;34;10;8.311901653;2.962201333;77.40351651;inf;1.169557176;28.54991231;nan;0.001053395;0;nan;10010533948
1;42;35;4.979566097;10;0;50.34511475;inf;1.542340819;1.996476765;nan;0.137408159;0;nan;11374081592
1;42;36;7.355328267;6.007152137;0;39.46228436;inf;1.784953416;2.524745049;nan;0.256766623;0;nan;12567666233
1;42;37;0;0.1;7.775867865;nan;inf;1;nan;nan;2;0;nan;30000000000
1;42;38;1.556215144;0.36449047;2.169405522;56.59034639;inf;1.054111496;0.97117092;nan;0.085626857;0;nan;10856268566
1;42;39;7.138685039;6.062948679;2.556245201;84.93307958;inf;1.11249123;17.9786493;nan;0;1;12.97214427;12.97214427
1;43;0;0;6.931382429;1.540865976;nan;inf;1;nan;nan;2;0;nan;30000000000
1;43;1;6.168962383;5.206393312;1.271675614;94.45901525;inf;1.054486985;7.776882767;nan;0;1;6.113089533;6.113089533
1;43;2;9.896342555;9.945556928;1.335022782;87.97807376;inf;1.086348261;13.14002832;nan;0;1;5.868179854;5.868179854
1;43;3;7.817987882;0.723106472;0.55879113;88.05947938;inf;1.03422671;4.008431137;nan;0;1;1.072782517;1.072782517
1;43;4;8.502947709;7.006013808;1.468615055;89.01692322;inf;1.081903008;12.41076635;nan;0;1;7.953273293;7.953273293
1;43;5;4.69179929;6.430021705;2.962129493;89.09410905;inf;1.088566047;13.74643712;nan;0;1;17.15504361;17.15504361
1;43;6;8.060110162;8.095124401;1.25473491;91.09950465;inf;1.068398827;10.06801099;nan;0;1;5.426358266;5.426358266
1;43;7;6.860935095;7.482152518;0;41.70321008;inf;1.722789021;2.423500581;nan;0.229163143;0;nan;12291631435
1;43;8;7.068139417;8.531930377;1.841112971;89.10744954;inf;1.084392127;12.9090602;nan;0;1;8.782905509;8.782905509
1;43;9;6.993962843;9.749164562;2.082073209;87.82984601;inf;1.092847763;14.42178605;nan;0;1;9.463072512;9.463072512
1;43;10;0;9.381308374;0.305030744;nan;inf;1;nan;nan;2;0;nan;30000000000
1;43;11;0.425879247;0.5299455;2.299034709;58.08646098;inf;1.172710578;0.489348938;nan;0.075031749;0;nan;10750317488
1;43;12;10;8.200199998;0.058264815;44.28823472;inf;1.532420795;3.024218298;nan;0.199270341;0;nan;11992703405
1;43;13;0;8.185267243;10;nan;inf;1;nan;nan;2;0;nan;30000000000
1;43;14;5.040051996;8.58705156;0.696619601;97.54597298;inf;1.027281336;3.509347329;nan;0;1;4.609637769;4.609637769
1;43;15;5.524218034;7.92131461;0.452897071;89.02968454;inf;1.02138639;2.80329376;nan;0;1;3.48567399;3.48567399
1;43;16;9.833145074;7.732904568;1.11608159;89.54931654;inf;1.073877867;10.94341457;nan;0;1;5.644063855;5.644063855
1;43;17;5.254532568;10;6.110477341;76.35105919;inf;1.180372464;30.71745086;nan;0.002080433;0;nan;10020804327
1;43;18;9.497915683;8.515412499;3.323835488;76.37258504;inf;1.178704004;30.27347805;nan;0.002055959;0;nan;10020559593
1;43;19;7.959683021;8.225607611;4.625063332;73.73830144;inf;1.202470342;34.82122479;nan;0.006126386;0;nan;10061263858
1;43;20;7.049396634;8.004102742;0.737072512;94.24273459;inf;1.038837006;5.208663973;nan;0;1;1.40401483;1.40401483
1;43;21;6.15490263;6.113675412;2.594414233;86.89572027;inf;1.100229698;15.77548652;nan;0;1;14.62626556;14.62626556
1;43;22;6.256962768;8.010510925;1.422844468;93.33867428;inf;1.060750774;8.835391424;nan;0;1;5.267986815;5.267986815
1;43;23;6.149154047;7.988470862;2.431790429;87.73649054;inf;1.094690264;14.78854104;nan;0;1;13.06703098;13.06703098
1;43;24;0;8.147277372;8.621466159;nan;inf;1;nan;nan;2;0;nan;30000000000
1;43;25;9.3214852;8.448344009;2.232195292;82.80356208;inf;1.12627421;20.43641397;nan;0;1;12.10386321;12.10386321
1;43;26;3.114445815;7.523067136;5.143922627;87.5679671;inf;1.099669439;15.79555872;nan;0;1;23.99373696;23.99373696
1;43;27;3.424101728;2.72703411;2.927767154;93.90013062;inf;1.066293468;9.904527731;nan;0;1;12.21660853;12.21660853
1;43;28;7.613614679;6.075179609;2.156634036;86.20633985;inf;1.103051907;16.2260205;nan;0;1;11.11634406;11.11634406
1;43;29;7.801824515;8.737767553;0.227828058;69.45502038;inf;1.064956005;2.879153575;nan;0.017374468;0;nan;10173744680
1;43;30;4.537577311;6.895507117;2.095286679;93.86219581;inf;1.063675605;9.411337194;nan;0;1;9.465212293;9.465212293
1;43;31;7.648104913;0.1;0.660744124;-8.579234711;-28.72149838;6.012004113;3.202031581;1.132681942;16.21952575;0;nan;1.72195E+11
1;43;32;9.507581823;3.365572807;0.793075654;91.33771253;inf;1.054004597;7.536894253;nan;0;1;2.82185248;2.82185248
1;43;33;7.160566505;2.58186513;9.84047519;60.68231749;inf;1.341918853;60.38149902;nan;0.058308259;0;nan;10583082590
1;43;34;7.729846106;8.341207372;1.113262827;92.46955198;inf;1.059542576;8.570958047;nan;0;1;4.024782389;4.024782389
1;43;35;0;2.692301962;6.557221932;nan;inf;1;nan;nan;2;0;nan;30000000000
1;43;36;4.720172814;8.457766032;9.267748133;70.59447592;inf;1.232624269;40.56584774;nan;0.013822482;0;nan;10138224818
1;43;37;0;3.350899743;7.008442696;nan;inf;1;nan;nan;2;0;nan;30000000000
1;43;38;1.182917392;1.762931876;0;70.46382907;inf;1.272676258;0.714468794;nan;0.014209149;0;nan;10142091494
1;43;39;5.661551409;8.963192399;0.197335388;69.10501425;inf;1.108251087;2.269455161;nan;0.018546987;0;nan;10185469866
1;44;0;0;10;0;nan;inf;1;nan;nan;2;0;nan;30000000000
1;44;1;4.203227635;0.1;1.747947237;13.15399954;-21.35946036;4.712456804;2.171393427;1.170530405;10.53234313;0;nan;1.15323E+11
1;44;2;8.538693004;9.232490801;0.749997511;92.38053519;inf;1.046839779;6.434368783;nan;0;1;1.697635639;1.697635639
1;44;3;10;0.1;0;-40.80382734;-32.04857922;1.532351787;4.732080995;1.11843063;19.96107463;0;nan;2.09611E+11
1;44;4;5.997570136;0.1;0;-39.97757923;-27.60808593;1.537526917;3.926575698;1.11843063;16.39284057;0;nan;1.73928E+11
1;44;5;2.025794891;9.989511322;0;83.38842682;inf;1.249325198;1.017637177;nan;0;1;26.11162801;26.11162801
1;44;6;7.357272719;9.749271961;1.862245321;88.43185602;inf;1.088291273;13.58614548;nan;0;1;8.138921906;8.138921906
